ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2026-01-08,75.51919700095985,153.91506369124912,166.5489475292153,73.09227299777892,78.16241836233608,82.87547004048045,82.87547004048045,82.87547004048045,84.16295767916131,84.16295767916131,84.16295767916131,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229546385,3.1509077229546385,3.1509077229546385,-1.8634200842737911,-1.8634200842737911,-1.8634200842737911,0.0,0.0,0.0,159.68215468012116
2026-01-09,75.5686208198699,153.54896685005366,165.76403737259997,73.12839634796717,78.22305613405518,82.87547004048045,82.87547004048045,82.87547004048045,84.04458286549426,84.04458286549426,84.04458286549426,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149147793,3.021748149147793,3.021748149147793,-1.8526353241339901,-1.8526353241339901,-1.8526353241339901,0.0,0.0,0.0,159.61320368536417
2026-01-10,75.61804463877998,142.64388706428252,155.52697048860975,73.16451969815542,78.28255423394751,82.87547004048045,82.87547004048045,82.87547004048045,73.39177317562063,73.39177317562063,73.39177317562063,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369814835,-7.631221369814835,-7.631221369814835,-1.8524754950449913,-1.8524754950449913,-1.8524754950449913,0.0,0.0,0.0,149.0098178144006
2026-01-11,75.66746845769003,142.76300829171305,155.74389001137993,73.20064304834366,78.34343561583006,82.87547004048045,82.87547004048045,82.87547004048045,73.38149828664166,73.38149828664166,73.38149828664166,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312268618007355,-7.6312268618007355,-7.6312268618007355,-1.8627448920380523,-1.8627448920380523,-1.8627448920380523,0.0,0.0,0.0,149.0489667443317
2026-01-12,75.71689227660012,153.29781015958443,165.91055251322098,73.23676639853194,78.40569131311493,82.87547004048045,82.87547004048045,82.87547004048045,84.01843804537351,84.01843804537351,84.01843804537351,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031226981,3.025877031226981,3.025877031226981,-1.8829090263339194,-1.8829090263339194,-1.8829090263339194,0.0,0.0,0.0,159.73533032197363
2026-01-13,75.76631609551019,153.43566240927552,166.02849081139337,73.2728897487202,78.4718294555865,82.87547004048045,82.87547004048045,82.87547004048045,83.97856924680558,83.97856924680558,83.97856924680558,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756976217,3.015197756976217,3.015197756976217,-1.9120985506510932,-1.9120985506510932,-1.9120985506510932,0.0,0.0,0.0,159.74488534231577
2026-01-14,75.81573991442025,153.8184985327114,166.16588744393295,73.30912484217629,78.54180332933049,82.87547004048045,82.87547004048045,82.87547004048045,83.97506550076301,83.97506550076301,83.97506550076301,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312691,3.048717571312691,3.048717571312691,-1.9491221110301178,-1.9491221110301178,-1.9491221110301178,0.0,0.0,0.0,159.79080541518326
2026-01-15,75.86516373333035,153.24596770683314,166.32056017222018,73.34933141977388,78.60527304041706,82.87547004048045,82.87547004048045,82.87547004048045,84.03388969865506,84.03388969865506,84.03388969865506,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229619846,3.1509077229619846,3.1509077229619846,-1.9924880647873828,-1.9924880647873828,-1.9924880647873828,0.0,0.0,0.0,159.8990534319854
2026-01-16,75.9145875522404,153.99440951632585,166.66772491490204,73.38953799737139,78.66682073990691,82.87547004048045,82.87547004048045,82.87547004048045,83.85678343745468,83.85678343745468,83.85678343745468,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149132618,3.021748149132618,3.021748149132618,-2.040434752158372,-2.040434752158372,-2.040434752158372,0.0,0.0,0.0,159.77137098969507
2026-01-17,75.96401137115046,142.96237719405468,155.190050570363,73.42805769516134,78.72836843939677,82.87547004048045,82.87547004048045,82.87547004048045,73.1532799114331,73.1532799114331,73.1532799114331,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369787943,-7.631221369787943,-7.631221369787943,-2.090968759259396,-2.090968759259396,-2.090968759259396,0.0,0.0,0.0,149.11729128258355
2026-01-18,76.01343519006056,142.77507329724622,155.57954623885766,73.46217962980649,78.78991613888667,82.87547004048045,82.87547004048045,82.87547004048045,73.10233280905828,73.10233280905828,73.10233280905828,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861797364,-7.631226861797364,-7.631226861797364,-2.141910369624815,-2.141910369624815,-2.141910369624815,0.0,0.0,0.0,149.11576799911884
2026-01-19,76.06285900897062,153.7630945315831,165.89389929301728,73.49630156445157,78.85146383837653,82.87547004048045,82.87547004048045,82.87547004048045,83.71040189357954,83.71040189357954,83.71040189357954,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031226869,3.025877031226869,3.025877031226869,-2.1909451781277767,-2.1909451781277767,-2.1909451781277767,0.0,0.0,0.0,159.77326090255016
2026-01-20,76.1122828278807,153.42523616476976,166.10068518900263,73.53077911412088,78.91301153786638,82.87547004048045,82.87547004048045,82.87547004048045,83.6549871558933,83.6549871558933,83.6549871558933,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569773316,3.0151977569773316,3.0151977569773316,-2.235680641564486,-2.235680641564486,-2.235680641564486,0.0,0.0,0.0,159.76726998377399
2026-01-21,76.16170664679079,153.566039564639,166.31036066946663,73.57492700802204,78.97455923735627,82.87547004048045,82.87547004048045,82.87547004048045,83.65048144083853,83.65048144083853,83.65048144083853,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312731,3.048717571312731,3.048717571312731,-2.273706170954647,-2.273706170954647,-2.273706170954647,0.0,0.0,0.0,159.81218808762932
2026-01-22,76.21113046570085,153.59480250536296,166.11027852618952,73.62423830098605,79.03610693684612,82.87547004048045,82.87547004048045,82.87547004048045,83.72372252606937,83.72372252606937,83.72372252606937,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722949439,3.150907722949439,3.150907722949439,-2.3026552373605216,-2.3026552373605216,-2.3026552373605216,0.0,0.0,0.0,159.9348529917702
2026-01-23,76.26055428461092,153.82854099528348,166.08433115308512,73.67354959395007,79.097654636336,82.87547004048045,82.87547004048045,82.87547004048045,83.57695031926836,83.57695031926836,83.57695031926836,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149132753,3.021748149132753,3.021748149132753,-2.3202678703448467,-2.3202678703448467,-2.3202678703448467,0.0,0.0,0.0,159.83750460387927
2026-01-24,76.30997810352098,142.79674226666228,155.8208582766646,73.71480660978142,79.15920233582587,82.87547004048045,82.87547004048045,82.87547004048045,72.91979679096355,72.91979679096355,72.91979679096355,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369791276,-7.631221369791276,-7.631221369791276,-2.3244518797256206,-2.3244518797256206,-2.3244518797256206,0.0,0.0,0.0,149.22977489448454
2026-01-25,76.35940192243106,143.01576280457647,155.88603554065713,73.75197996195222,79.22075003531576,82.87547004048045,82.87547004048045,82.87547004048045,72.93090204945926,72.93090204945926,72.93090204945926,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861784573,-7.631226861784573,-7.631226861784573,-2.3133411292366195,-2.3133411292366195,-2.3133411292366195,0.0,0.0,0.0,149.29030397189032
2026-01-26,76.40882574134113,153.7190319089314,166.18718058765535,73.791132441654,79.28163132267468,82.87547004048045,82.87547004048045,82.87547004048045,83.61599783560997,83.61599783560997,83.61599783560997,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031234252,3.025877031234252,3.025877031234252,-2.285349236104733,-2.285349236104733,-2.285349236104733,0.0,0.0,0.0,160.02482357695112
2026-01-27,76.45824956025119,153.9737797996386,166.45777739907703,73.83507109190349,79.3420739317509,82.87547004048045,82.87547004048045,82.87547004048045,83.65145063445512,83.65145063445512,83.65145063445512,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569702733,3.0151977569702733,3.0151977569702733,-2.2392171629956064,-2.2392171629956064,-2.2392171629956064,0.0,0.0,0.0,160.1097001947063
2026-01-28,76.50767337916128,154.0255716181813,166.9939115470737,73.87600375009872,79.40251654082715,82.87547004048045,82.87547004048045,82.87547004048045,83.75013430537427,83.75013430537427,83.75013430537427,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312387,3.048717571312387,3.048717571312387,-2.1740533064185517,-2.1740533064185517,-2.1740533064185517,0.0,0.0,0.0,160.25780768453555
2026-01-29,76.55709719807135,154.60312124460455,167.0767006289646,73.91581137861897,79.46295914990338,82.87547004048045,82.87547004048045,82.87547004048045,83.93701289804105,83.93701289804105,83.93701289804105,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722956785,3.150907722956785,3.150907722956785,-2.0893648653962016,-2.0893648653962016,-2.0893648653962016,0.0,0.0,0.0,160.4941100961124
2026-01-30,76.6065210169814,154.04887897867886,166.87566549539667,73.95652472964143,79.52340175897959,82.87547004048045,82.87547004048045,82.87547004048045,83.9121386980772,83.9121386980772,83.9121386980772,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149132888,3.021748149132888,3.021748149132888,-1.9850794915361432,-1.9850794915361432,-1.9850794915361432,0.0,0.0,0.0,160.51865971505862
2026-01-31,76.65594483589152,143.69772569138968,156.58140553857248,73.9980060405803,79.5861672146468,82.87547004048045,82.87547004048045,82.87547004048045,73.38269219969405,73.38269219969405,73.38269219969405,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122136980408,-7.63122136980408,-7.63122136980408,-1.861556470982318,-1.861556470982318,-1.861556470982318,0.0,0.0,0.0,150.03863703558557
2026-02-01,76.70536865480157,143.98445575948142,156.549382982779,74.03948735151911,79.64940723468715,82.87547004048045,82.87547004048045,82.87547004048045,73.52465621526802,73.52465621526802,73.52465621526802,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861781203,-7.631226861781203,-7.631226861781203,-1.7195869634312286,-1.7195869634312286,-1.7195869634312286,0.0,0.0,0.0,150.2300248700696
2026-02-02,76.75479247371165,154.23578383980728,167.34576724768,74.08096866245793,79.71264725472749,82.87547004048045,82.87547004048045,82.87547004048045,84.34096395567059,84.34096395567059,84.34096395567059,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312028744,3.0258770312028744,3.0258770312028744,-1.5603831160127426,-1.5603831160127426,-1.5603831160127426,0.0,0.0,0.0,161.09575642938222
2026-02-03,76.8042162926217,154.80328350430727,168.03153015695938,74.12244997339674,79.76899849063946,82.87547004048045,82.87547004048045,82.87547004048045,84.50511162521697,84.50511162521697,84.50511162521697,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569713884,3.0151977569713884,3.0151977569713884,-1.3855561722348573,-1.3855561722348573,-1.3855561722348573,0.0,0.0,0.0,161.3093279178387
2026-02-04,76.85364011153179,155.57424831039896,168.1499905194969,74.16393128433558,79.8273879735679,82.87547004048045,82.87547004048045,82.87547004048045,84.72710361190556,84.72710361190556,84.72710361190556,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312427,3.048717571312427,3.048717571312427,-1.197083999887309,-1.197083999887309,-1.197083999887309,0.0,0.0,0.0,161.58074372343737
